year,yday,hour,do,wtemp,do_eq,o2_sat,par,wspeed,z,par_int,datetime,k,series,unique_series,series_length,unique_day,index
2016,215,17,7.588967486,22.406409,7.094165384,1.069747754,1114.1,0,3.823120014,708,2016-08-02T23:00:00Z,0.007397824792973914,1,2,1464,59,1409
2016,215,18,7.586223439,22.451705,7.087900232,1.070306182,811.8,1.128360041,3.823120014,516,2016-08-03T00:00:00Z,0.011425589998750206,1,2,1464,59,1410
2016,215,19,7.587642106,22.458857,7.086911861,1.070655633,93,1.128360041,3.823120014,59,2016-08-03T01:00:00Z,0.01142754150353787,1,2,1464,59,1411
2016,215,20,7.597772631,22.468393,7.085594398,1.072284441,33.8,0,3.823120014,21,2016-08-03T02:00:00Z,0.0074087854019993515,1,2,1464,59,1412
2016,215,21,7.570693584,22.446937,7.088559277,1.068015839,8.5,0,3.823120014,5,2016-08-03T03:00:00Z,0.007404990529311438,1,2,1464,59,1413
2016,215,22,7.532527966,22.455281,7.087406017,1.062804635,0,0,3.823120014,1e-5,2016-08-03T04:00:00Z,0.007406466210316084,1,2,1464,59,1414
2016,215,23,7.52320592,22.456473,7.087241292,1.061514009,0,0,3.823120014,1e-5,2016-08-03T05:00:00Z,0.007406677032565826,1,2,1464,59,1415
2016,215,24,7.521881016,22.50415229,7.08065773,1.062313884,0,0,3.823120014,1e-5,2016-08-03T06:00:00Z,0.007415111990569078,1,2,1464,59,1416
2016,216,1,7.500654826,22.48865657,7.082796235,1.058996275,0,0,3.833318813,1e-5,2016-08-03T07:00:00Z,0.007392649065296087,1,2,1464,60,1417
2016,216,2,7.511027065,22.51964786,7.078520345,1.061101289,0,0,3.833318813,1e-5,2016-08-03T08:00:00Z,0.007398118547193323,1,2,1464,60,1418
2016,216,3,7.505050733,22.53514357,7.07638404,1.060577081,0,0,3.833318813,1e-5,2016-08-03T09:00:00Z,0.007400853979249436,1,2,1464,60,1419
2016,216,4,7.4921294,22.46600871,7.085923764,1.057325714,0,0,3.833318813,1e-5,2016-08-03T10:00:00Z,0.007388653212467604,1,2,1464,60,1420
2016,216,5,7.475819211,22.39448886,7.095815699,1.053553182,0,0,3.833318813,1e-5,2016-08-03T11:00:00Z,0.007376040985791808,1,2,1464,60,1421
2016,216,6,7.46977145,22.32296729,7.105731466,1.05123188,0,0,3.833318813,1e-5,2016-08-03T12:00:00Z,0.007363437978885153,1,2,1464,60,1422
2016,216,7,7.472410832,22.26098057,7.114344477,1.050330196,27.5,0,3.833318813,17,2016-08-03T13:00:00Z,0.007352522780610941,1,2,1464,60,1423
2016,216,8,7.473713642,22.20018443,7.1228094,1.049264865,194.5,0,3.833318813,123,2016-08-03T14:00:00Z,0.007341824082569246,1,2,1464,60,1424
2016,216,9,7.471575167,22.15607686,7.128961479,1.048059411,765.3,0,3.833318813,485,2016-08-03T15:00:00Z,0.007334066405976072,1,2,1464,60,1425
2016,216,10,7.505791549,22.15130843,7.129627119,1.052760744,1101.4,0,3.833318813,698,2016-08-03T16:00:00Z,0.007333227942474751,1,2,1464,60,1426
2016,216,11,7.497645359,22.13700314,7.131624676,1.051323604,1378.3,0,3.833318813,874,2016-08-03T17:00:00Z,0.007330712799654183,1,2,1464,60,1427
2016,216,12,7.44319417,22.12508186,7.133290067,1.043444764,1579.2,0,3.833318813,1001,2016-08-03T18:00:00Z,0.007328617094795455,1,2,1464,60,1428
2016,216,13,7.456511266,22.18945557,7.124305014,1.046629987,1684.9,0,3.833318813,1068,2016-08-03T19:00:00Z,0.007339936755497472,1,2,1464,60,1429
2016,216,14,7.435693219,22.22641043,7.119155725,1.044462786,1689.1,1.128360041,3.833318813,1071,2016-08-03T20:00:00Z,0.011333955906952808,1,2,1464,60,1430
2016,216,15,7.498805458,22.31462286,7.106889881,1.055145863,1579.2,1.128360041,3.833318813,1001,2016-08-03T21:00:00Z,0.011357914987765104,1,2,1464,60,1431
2016,216,16,7.506995554,22.37660857,7.09829241,1.057577671,1393.1,1.128360041,3.833318813,883,2016-08-03T22:00:00Z,0.011374763962246117,1,2,1464,60,1432
2016,216,17,7.555610651,22.421905,7.092020979,1.065367781,1135.2,1.128360041,3.833318813,720,2016-08-03T23:00:00Z,0.011387083412479395,1,2,1464,60,1433
2016,216,18,7.510855604,22.47077671,7.085265137,1.060066978,818.1,0,3.833318813,519,2016-08-04T00:00:00Z,0.007389494369772155,1,2,1464,60,1434
2016,216,19,7.540951557,22.47792886,7.084277372,1.064463058,84.6,0,3.833318813,54,2016-08-04T01:00:00Z,0.007390756212232321,1,2,1464,60,1435
2016,216,20,7.546556368,22.50772814,7.080164395,1.065873043,29.6,0,3.833318813,19,2016-08-04T02:00:00Z,0.00739601468727921,1,2,1464,60,1436
2016,216,21,7.535600321,22.553023,7.073920473,1.065265061,6.3,0,3.833318813,4,2016-08-04T03:00:00Z,0.007404010769866417,1,2,1464,60,1437
2016,216,22,7.532872131,22.52203171,7.078191625,1.064236818,0,0,3.833318813,1e-5,2016-08-04T04:00:00Z,0.007398539334762661,1,2,1464,60,1438
2016,216,23,7.500036228,22.45885686,7.08691188,1.058293987,0,0,3.833318813,1e-5,2016-08-04T05:00:00Z,0.00738739158295107,1,2,1464,60,1439
2016,216,24,7.462436467,22.466009,7.085923724,1.053135308,0,0,3.833318813,1e-5,2016-08-04T06:00:00Z,0.007388653263627298,1,2,1464,60,1440
2016,217,1,7.451675134,22.476737,7.08444196,1.05183657,0,0,4.080188242,1e-5,2016-08-04T07:00:00Z,0.0069433852220261065,1,2,1464,61,1441
2016,217,2,7.439909945,22.487465,7.082960725,1.050395482,0,0,4.080188242,1e-5,2016-08-04T08:00:00Z,0.006945163574601684,1,2,1464,61,1442
2016,217,3,7.429326469,22.486273,7.083125281,1.048876898,0,0,4.080188242,1e-5,2016-08-04T09:00:00Z,0.006944965969831389,1,2,1464,61,1443
2016,217,4,7.446907423,22.48984871,7.082631673,1.051432259,0,0,4.080188242,1e-5,2016-08-04T10:00:00Z,0.006945558743599285,1,2,1464,61,1444
2016,217,5,7.44880309,22.48746471,7.082960765,1.051651045,0,0,4.080188242,1e-5,2016-08-04T11:00:00Z,0.006945163526526393,1,2,1464,61,1445
2016,217,6,7.437547615,22.427865,7.091196503,1.048842408,0,0,4.080188242,1e-5,2016-08-04T12:00:00Z,0.00693528640506455,1,2,1464,61,1446
2016,217,7,7.430914854,22.35872829,7.100770598,1.046494145,23.3,0,4.080188242,14,2016-08-04T13:00:00Z,0.006923836580259292,1,2,1464,61,1447
2016,217,8,7.436354093,22.28243757,7.111361025,1.045700544,190.3,0,4.080188242,117,2016-08-04T14:00:00Z,0.006911211632904915,1,2,1464,61,1448
2016,217,9,7.430108618,22.23475486,7.117993893,1.043848692,752.6,0,4.080188242,463,2016-08-04T15:00:00Z,0.006903325987375038,1,2,1464,61,1449
2016,217,10,7.446171285,22.25144386,7.11567118,1.046446793,1090.8,0,4.080188242,671,2016-08-04T16:00:00Z,0.00690608552601044,1,2,1464,61,1450
2016,217,11,7.4587933809999996,22.28482157,7.111029677,1.048904831,1367.8,0,4.080188242,842,2016-08-04T17:00:00Z,0.006911605995763516,1,2,1464,61,1451
2016,217,12,7.507598335,22.21806586,7.120317901,1.054390891,1566.5,1.128360041,4.080188242,964,2016-08-04T18:00:00Z,0.010646073222226483,1,2,1464,61,1452
2016,217,13,7.520772717,22.25740414,7.114841963,1.057054079,1670.1,1.128360041,4.080188242,1028,2016-08-04T19:00:00Z,0.010656107866522201,1,2,1464,61,1453
2016,217,14,7.51869167,22.34203971,7.103084948,1.058510735,1667.9,2.308009175,4.080188242,1027,2016-08-04T20:00:00Z,0.01460510460549922,1,2,1464,61,1454
2016,217,15,7.524520766,22.427865,7.091196503,1.061107355,1572.8,1.128360041,4.080188242,968,2016-08-04T21:00:00Z,0.010699637820738957,1,2,1464,61,1455
2016,217,16,7.530402005,22.47554471,7.084606614,1.062924509,1391,1.128360041,4.080188242,856,2016-08-04T22:00:00Z,0.010711827632546713,1,2,1464,61,1456
2016,217,17,7.561756673,22.52441571,7.077862911,1.068367213,1120.4,1.128360041,4.080188242,690,2016-08-04T23:00:00Z,0.010724328434206626,1,2,1464,61,1457
2016,217,18,7.55166534,22.55898271,7.073099622,1.067659971,794.9,1.128360041,4.080188242,489,2016-08-05T00:00:00Z,0.010733174336373196,1,2,1464,61,1458
2016,217,19,7.517635579,22.57924614,7.070309887,1.063268188,86.7,1.128360041,4.080188242,53,2016-08-05T01:00:00Z,0.010738361395851383,1,2,1464,61,1459
2016,217,20,7.537143961,22.59950914,7.067522086,1.066447882,33.8,1.128360041,4.080188242,21,2016-08-05T02:00:00Z,0.01074354947684941,1,2,1464,61,1460
2016,217,21,7.560261343,22.57566929,7.070802189,1.069222578,6.3,1.128360041,4.080188242,4,2016-08-05T03:00:00Z,0.010737445706913245,1,2,1464,61,1461
2016,217,22,7.536295868,22.64241886,7.061624712,1.067218406,0,1.128360041,4.080188242,1e-5,2016-08-05T04:00:00Z,0.01075453970766588,1,2,1464,61,1462
2016,217,23,7.50624525,22.53752743,7.076055489,1.060795137,0,0,4.080188242,1e-5,2016-08-05T05:00:00Z,0.006953464986292639,1,2,1464,61,1463
2016,217,24,7.479617774,22.462433,7.086417763,1.055486428,0,0,4.080188242,1e-5,2016-08-05T06:00:00Z,0.006941014401222285,1,2,1464,61,1464
2016,218,1,7.482942442,22.443361,7.089053629,1.055562961,0,0,4.327057672,1e-5,2016-08-05T07:00:00Z,0.00654203200443888,1,2,1464,62,1465
2016,218,2,7.47301811,22.424289,7.091691169,1.053770946,0,0,4.327057672,1e-5,2016-08-05T08:00:00Z,0.006539052390274954,1,2,1464,62,1466
2016,218,3,7.45866192,22.402833,7.094660404,1.051306405,0,0,4.327057672,1e-5,2016-08-05T09:00:00Z,0.006535701043686713,1,2,1464,62,1467
2016,218,4,7.454655302,22.35038414,7.101927592,1.049666475,0,0,4.327057672,1e-5,2016-08-05T10:00:00Z,0.00652751192451415,1,2,1464,62,1468
2016,218,5,7.454730684,22.29793443,7.109207619,1.048602191,0,0,4.327057672,1e-5,2016-08-05T11:00:00Z,0.006519327188092523,1,2,1464,62,1469
2016,218,6,7.452637923,22.25740443,7.114841924,1.047477653,0,0,4.327057672,1e-5,2016-08-05T12:00:00Z,0.006513005590229438,1,2,1464,62,1470
2016,218,7,7.439465162,22.22045014,7.119985801,1.044870786,21.1,0,4.327057672,13,2016-08-05T13:00:00Z,0.006507244035349312,1,2,1464,62,1471
2016,218,8,7.437345544,22.17634271,7.12613369,1.043671908,126.8,0,4.327057672,76,2016-08-05T14:00:00Z,0.006500370126960975,1,2,1464,62,1472
2016,218,9,7.433259354,22.13581086,7.131791207,1.042271028,632.1,0,4.327057672,378,2016-08-05T15:00:00Z,0.006494056220254461,1,2,1464,62,1473
2016,218,10,7.425290736,22.147732,7.130126433,1.041396784,1046.4,0,4.327057672,625,2016-08-05T16:00:00Z,0.006495912978415509,1,2,1464,62,1474
2016,218,11,7.450538975,22.17157414,7.126798899,1.045425735,1321.3,0,4.327057672,790,2016-08-05T17:00:00Z,0.0064996271588583,1,2,1464,62,1475
2016,218,12,7.477557928,22.19660814,7.123307878,1.049731116,1515.7,1.128360041,4.327057672,906,2016-08-05T18:00:00Z,0.010033528545244454,1,2,1464,62,1476
2016,218,13,7.462259596,22.23594686,7.117827952,1.048389993,1625.7,2.308009175,4.327057672,972,2016-08-05T19:00:00Z,0.013736923358685019,1,2,1464,62,1477
2016,218,14,7.464297121,22.28601371,7.110863994,1.049703261,1627.8,2.308009175,4.327057672,973,2016-08-05T20:00:00Z,0.013753399521858141,1,2,1464,62,1478
2016,218,15,7.504490788,22.34203971,7.103084948,1.05651148,1564.4,2.308009175,4.327057672,935,2016-08-05T21:00:00Z,0.0137718469689345,1,2,1464,62,1479
2016,218,16,7.475583456,22.36707271,7.099613885,1.052956341,1374.1,2.308009175,4.327057672,821,2016-08-05T22:00:00Z,0.013780092987617122,1,2,1464,62,1480
2016,218,17,7.493131981,22.42428886,7.091691189,1.056607201,1112,1.128360041,4.327057672,665,2016-08-05T23:00:00Z,0.01008833492178288,1,2,1464,62,1481
2016,218,18,7.514432648,22.574477,7.070966302,1.062716512,714.5,2.308009175,4.327057672,427,2016-08-06T00:00:00Z,0.013848497396279497,1,2,1464,62,1482
2016,218,19,7.487031602,22.437401,7.089877681,1.056017034,145.9,1.128360041,4.327057672,87,2016-08-06T01:00:00Z,0.010091495221864163,1,2,1464,62,1483
2016,218,20,7.523284698,22.52441529,7.07786297,1.062931669,50.7,1.128360041,4.327057672,30,2016-08-06T02:00:00Z,0.010112478653863576,1,2,1464,62,1484
2016,218,21,7.507850651,22.58639771,7.069325754,1.062032068,10.6,1.128360041,4.327057672,6,2016-08-06T03:00:00Z,0.010127437580115589,1,2,1464,62,1485
2016,218,22,7.494969319,22.47912057,7.084112811,1.05799689,0,0,4.327057672,1e-5,2016-08-06T04:00:00Z,0.006547620340449905,1,2,1464,62,1486
2016,218,23,7.466856129,22.409985,7.093670423,1.052608267,0,0,4.327057672,1e-5,2016-08-06T05:00:00Z,0.006536818074691241,1,2,1464,62,1487
2016,218,24,7.461949511,22.36468843,7.099944364,1.05098704,0,0,4.327057672,1e-5,2016-08-06T06:00:00Z,0.006529744880441563,1,2,1464,62,1488
2016,219,1,7.457210893,22.30747057,7.107883054,1.049146537,0,0,4.573927102,1e-5,2016-08-06T07:00:00Z,0.00616886578506336,1,2,1464,63,1489
2016,219,2,7.46120056,22.26694086,7.113515525,1.048876682,0,0,4.573927102,1e-5,2016-08-06T08:00:00Z,0.006162884830866922,1,2,1464,63,1490
2016,219,3,7.456018228,22.22283414,7.119653767,1.047244497,0,0,4.573927102,1e-5,2016-08-06T09:00:00Z,0.0061563788915899335,1,2,1464,63,1491
2016,219,4,7.463379467,22.18111086,7.125468648,1.047422961,0,0,4.573927102,1e-5,2016-08-06T10:00:00Z,0.006150227264823743,1,2,1464,63,1492
2016,219,5,7.466270849,22.13342671,7.132124229,1.046850925,0,0,4.573927102,1e-5,2016-08-06T11:00:00Z,0.0061432000280852396,1,2,1464,63,1493
2016,219,6,7.463521088,22.09170229,7.137956701,1.045610306,0,0,4.573927102,1e-5,2016-08-06T12:00:00Z,0.006137053914381189,1,2,1464,63,1494
2016,219,7,7.474614327,22.04759286,7.144131438,1.046259352,19,0,4.573927102,11,2016-08-06T13:00:00Z,0.006130559347678522,1,2,1464,63,1495
2016,219,8,7.479240852,22.00109814,7.150649985,1.045952587,158.6,0,4.573927102,92,2016-08-06T14:00:00Z,0.006123716751822209,1,2,1464,63,1496
2016,219,9,7.490462091,21.96414029,7.155838733,1.046762283,737.8,0,4.573927102,428,2016-08-06T15:00:00Z,0.006118280006632807,1,2,1464,63,1497
2016,219,10,7.52107333,21.94983357,7.157849074,1.050744889,1082.4,1.128360041,4.573927102,628,2016-08-06T16:00:00Z,0.009435928613295988,1,2,1464,63,1498
2016,219,11,7.545718569,21.96175586,7.156173719,1.054434795,1357.2,1.128360041,4.573927102,788,2016-08-06T17:00:00Z,0.009438633680253406,1,2,1464,63,1499
2016,219,12,7.504852236,21.95937157,7.156508713,1.048675065,1551.7,1.128360041,4.573927102,900,2016-08-06T18:00:00Z,0.009438092678738309,1,2,1464,63,1500
2016,219,13,7.460689475,21.96533229,7.15567128,1.042626077,1661.6,1.128360041,4.573927102,964,2016-08-06T19:00:00Z,0.009439445206001228,1,2,1464,63,1501
2016,219,14,7.514975,22.04043943,7.145133685,1.051761287,1661.6,1.128360041,4.573927102,964,2016-08-06T20:00:00Z,0.009456494563309083,1,2,1464,63,1502
2016,219,15,7.528704382,22.11912114,7.134123023,1.055309021,1562.2,1.128360041,4.573927102,907,2016-08-06T21:00:00Z,0.009474369414661959,1,2,1464,63,1503
2016,219,16,7.561455192,22.17753443,7.1259674649999996,1.061112786,1382.6,2.308009175,4.573927102,802,2016-08-06T22:00:00Z,0.012977323009540295,1,2,1464,63,1504
2016,219,17,7.573947717,22.19303157,7.123806456,1.063188306,1116.2,1.128360041,4.573927102,648,2016-08-06T23:00:00Z,0.009491173529860593,1,2,1464,63,1505
2016,219,18,7.55384767,22.12031343,7.133956398,1.058858121,780.1,1.128360041,4.573927102,453,2016-08-07T00:00:00Z,0.009474640389409214,1,2,1464,63,1506
2016,219,19,7.612280738,22.24667543,7.1163347,1.069691219,69.8,1.128360041,4.573927102,41,2016-08-07T01:00:00Z,0.009503377942209656,1,2,1464,63,1507
2016,219,20,7.591471291,22.25263586,7.115505331,1.066891378,74,2.308009175,4.573927102,43,2016-08-07T02:00:00Z,0.013000692546126317,1,2,1464,63,1508
2016,219,21,7.579556388,22.221642,7.1198198,1.06457138,8.5,2.308009175,4.573927102,5,2016-08-07T03:00:00Z,0.012991045884601315,1,2,1464,63,1509
2016,219,22,7.564993912,22.24190729,7.116998286,1.062947272,0,0,4.573927102,1e-5,2016-08-07T04:00:00Z,0.006159191900220964,1,2,1464,63,1510
2016,219,23,7.53981358,22.21806586,7.120317901,1.058915302,0,0,4.573927102,1e-5,2016-08-07T05:00:00Z,0.006155675727693267,1,2,1464,63,1511
2016,219,24,7.530828105,22.19541614,7.123474038,1.057184748,0,0,4.573927102,1e-5,2016-08-07T06:00:00Z,0.006152336117041486,1,2,1464,63,1512
2016,220,1,7.524125058,22.14534786,7.130459323,1.055209029,0,0,4.820796531,1e-5,2016-08-07T07:00:00Z,0.00583027784505248,1,2,1464,64,1513
2016,220,2,7.498710011,22.09289443,7.137789943,1.05056468,0,0,4.820796531,1e-5,2016-08-07T08:00:00Z,0.005822946495072161,1,2,1464,64,1514
2016,220,3,7.491822822,22.04759271,7.144131458,1.048668108,0,0,4.820796531,1e-5,2016-08-07T09:00:00Z,0.005816617911470817,1,2,1464,64,1515
2016,220,4,7.494685775,21.99632943,7.151319133,1.048014448,0,0,4.820796531,1e-5,2016-08-07T10:00:00Z,0.005809460046476933,1,2,1464,64,1516
2016,220,5,7.481370443,21.94864157,7.158016614,1.045173663,0,0,4.820796531,1e-5,2016-08-07T11:00:00Z,0.005802804775652843,1,2,1464,64,1517
2016,220,6,7.492370396,21.897376,7.165228552,1.045656861,0,0,4.820796531,1e-5,2016-08-07T12:00:00Z,0.0057956538002618034,1,2,1464,64,1518
2016,220,7,7.497678635,21.84849386,7.172116792,1.045392713,19,0,4.820796531,11,2016-08-07T13:00:00Z,0.00578883874419342,1,2,1464,64,1519
2016,220,8,7.502407588,21.805572,7.178174498,1.045169296,145.9,0,4.820796531,82,2016-08-07T14:00:00Z,0.005782857431692052,1,2,1464,64,1520
2016,220,9,7.516295399,21.76264914,7.184241119,1.046219813,735.7,0,4.820796531,415,2016-08-07T15:00:00Z,0.005776878563669944,1,2,1464,64,1521
2016,220,10,7.522972638,21.78411057,7.18120671,1.047591713,1069.7,0,4.820796531,603,2016-08-07T16:00:00Z,0.005779867675210239,1,2,1464,64,1522
2016,220,11,7.542896448,21.80199514,7.178679708,1.050735895,1348.7,1.128360041,4.820796531,760,2016-08-07T17:00:00Z,0.008920921863930517,1,2,1464,64,1523
2016,220,12,7.471597401,21.75072586,7.18592789,1.039754019,1545.3,1.128360041,4.820796531,871,2016-08-07T18:00:00Z,0.008909904989642546,1,2,1464,64,1524
2016,220,13,7.429014498,21.67533214,7.196609474,1.032293683,1651,1.128360041,4.820796531,930,2016-08-07T19:00:00Z,0.008893714478302572,1,2,1464,64,1525
2016,220,14,7.424296879,21.724315,7.189666615,1.032634373,1665.8,1.128360041,4.820796531,939,2016-08-07T20:00:00Z,0.008904231968359206,1,2,1464,64,1526
2016,220,15,7.426781404,21.79609957,7.179512555,1.034440897,1397.4,1.128360041,4.820796531,787,2016-08-07T21:00:00Z,0.008919654719822815,1,2,1464,64,1527
2016,220,16,7.446335072,21.829685,7.174770271,1.037849965,1207.1,1.128360041,4.820796531,680,2016-08-07T22:00:00Z,0.008926874295335207,1,2,1464,64,1528
2016,220,17,7.473125882,21.85175043,7.171657539,1.042036076,966.1,1.128360041,4.820796531,544,2016-08-07T23:00:00Z,0.008931618844467212,1,2,1464,64,1529
2016,220,18,7.456574693,21.82591871,7.175301805,1.039200147,365.7,0,4.820796531,206,2016-08-08T00:00:00Z,0.005785692494854096,1,2,1464,64,1530
2016,220,19,7.496689075,21.885003,7.166971025,1.046005216,99.4,0,4.820796531,56,2016-08-08T01:00:00Z,0.005793928461365508,1,2,1464,64,1531
2016,220,20,7.475866742,21.898572,7.165060159,1.043378084,35.9,0,4.820796531,20,2016-08-08T02:00:00Z,0.005795820586577117,1,2,1464,64,1532
2016,220,21,7.458775267,21.84647029,7.172402189,1.03992708,6.3,0,4.820796531,4,2016-08-08T03:00:00Z,0.005788556694424472,1,2,1464,64,1533
2016,220,22,7.453622077,21.88864343,7.166458273,1.040070533,0,0,4.820796531,1e-5,2016-08-08T04:00:00Z,0.005794436074543916,1,2,1464,64,1534
2016,220,23,7.445035888,21.88601371,7.16682866,1.038818736,0,0,4.820796531,1e-5,2016-08-08T05:00:00Z,0.005794069390565729,1,2,1464,64,1535
2016,220,24,7.440436841,21.85104114,7.171757561,1.03746352,0,0,4.820796531,1e-5,2016-08-08T06:00:00Z,0.005789193798039248,1,2,1464,64,1536
2016,221,1,7.413126366,21.85912971,7.170617072,1.033819864,0,0,5.067665961,1e-5,2016-08-08T07:00:00Z,0.005508247976957323,1,2,1464,65,1537
2016,221,2,7.393651891,21.81829071,7.176378549,1.030276182,0,0,5.067665961,1e-5,2016-08-08T08:00:00Z,0.005502833518597149,1,2,1464,65,1538
2016,221,3,7.381832844,21.76609757,7.183753401,1.027573252,0,0,5.067665961,1e-5,2016-08-08T09:00:00Z,0.0054959169629811054,1,2,1464,65,1539
2016,221,4,7.375362511,21.71916657,7.190395816,1.025724133,0,0,5.067665961,1e-5,2016-08-08T10:00:00Z,0.00548970083284568,1,2,1464,65,1540
2016,221,5,7.370314179,21.67289129,7.196955744,1.024087745,0,0,5.067665961,1e-5,2016-08-08T11:00:00Z,0.005483574413961088,1,2,1464,65,1541
2016,221,6,7.370423561,21.62740586,7.203413712,1.02318482,0,0,5.067665961,1e-5,2016-08-08T12:00:00Z,0.005477555322331741,1,2,1464,65,1542
2016,221,7,7.380735228,21.578181,7.21041381,1.023621587,14.8,0,5.067665961,8,2016-08-08T13:00:00Z,0.005471044463314954,1,2,1464,65,1543
2016,221,8,7.37870361,21.53179129,7.217021426,1.022402897,126.8,0,5.067665961,69,2016-08-08T14:00:00Z,0.005464911517026502,1,2,1464,65,1544
2016,221,9,7.386524992,21.490446,7.222919293,1.022650911,723,0,5.067665961,396,2016-08-08T15:00:00Z,0.005459447844316518,1,2,1464,65,1545
2016,221,10,7.402448231,21.49121529,7.22280948,1.024871036,1057,1.128360041,5.067665961,578,2016-08-08T16:00:00Z,0.0084228968678206,1,2,1464,65,1546
2016,221,11,7.423229327,21.52093043,7.218569916,1.028351795,1338.2,1.128360041,5.067665961,732,2016-08-08T17:00:00Z,0.008428954729930991,1,2,1464,65,1547
2016,221,12,7.403193281,21.50826871,7.220375885,1.025319651,1534.8,1.128360041,5.067665961,840,2016-08-08T18:00:00Z,0.008426373236812548,1,2,1464,65,1548
2016,221,13,7.394495234,21.48796557,7.223273387,1.02370419,1640.5,1.128360041,5.067665961,898,2016-08-08T19:00:00Z,0.00842223447335885,1,2,1464,65,1549
2016,221,14,7.38538733,21.53055386,7.217197824,1.02330399,1500.9,1.128360041,5.067665961,821,2016-08-08T20:00:00Z,0.008430916987894093,1,2,1464,65,1550
2016,221,15,7.384671998,21.60113029,7.207148819,1.024631541,980.9,1.128360041,5.067665961,537,2016-08-08T21:00:00Z,0.008445313546786097,1,2,1464,65,1551
2016,221,16,7.400945237,21.61845143,7.204686223,1.027240467,1033.7,1.128360041,5.067665961,566,2016-08-08T22:00:00Z,0.008448848349369632,1,2,1464,65,1552
2016,221,17,7.421732619,21.66709329,7.197778384,1.031114355,367.8,1.128360041,5.067665961,201,2016-08-08T23:00:00Z,0.008458778173585238,1,2,1464,65,1553
2016,221,18,7.423587429,21.68024157,7.195913091,1.031639395,723,1.128360041,5.067665961,396,2016-08-09T00:00:00Z,0.008461463111105972,1,2,1464,65,1554
2016,221,19,7.43906624,21.697522,7.193462847,1.034142582,126.8,1.128360041,5.067665961,69,2016-08-09T01:00:00Z,0.008464992388551132,1,2,1464,65,1555
2016,221,20,7.448707336,21.719362,7.190368134,1.035928508,95.1,1.128360041,5.067665961,52,2016-08-09T02:00:00Z,0.008469453764759976,1,2,1464,65,1556
2016,221,21,7.429723432,21.67513871,7.196636914,1.032388256,8.5,1.128360041,5.067665961,5,2016-08-09T03:00:00Z,0.008460421042432782,1,2,1464,65,1557
2016,221,22,7.426506242,21.70475571,7.192437582,1.032543718,0,0,5.067665961,1e-5,2016-08-09T04:00:00Z,0.00548779266432464,1,2,1464,65,1558
2016,221,23,7.413477196,21.73266543,7.188484167,1.031299092,0,0,5.067665961,1e-5,2016-08-09T05:00:00Z,0.005491488491527138,1,2,1464,65,1559
2016,221,24,7.406372006,21.68481857,7.195263965,1.029339861,0,0,5.067665961,1e-5,2016-08-09T06:00:00Z,0.005485153204370771,1,2,1464,65,1560
2016,222,1,7.399549245,21.68721143,7.194924641,1.028440132,0,0,5.31453539,1e-5,2016-08-09T07:00:00Z,0.005230660327308707,1,2,1464,66,1561
2016,222,2,7.363512627,21.668032,7.197645185,1.023044682,0,0,5.31453539,1e-5,2016-08-09T08:00:00Z,0.005228239543027424,1,2,1464,66,1562
2016,222,3,7.365304866,21.66097414,7.198646765,1.02315131,0,0,5.31453539,1e-5,2016-08-09T09:00:00Z,0.005227348832588515,1,2,1464,66,1563
2016,222,4,7.349871534,21.64929514,7.200304656,1.020772298,0,0,5.31453539,1e-5,2016-08-09T10:00:00Z,0.005225875066489598,1,2,1464,66,1564
2016,222,5,7.342484344,21.60792957,7.206181973,1.018914645,0,0,5.31453539,1e-5,2016-08-09T11:00:00Z,0.005220656549418422,1,2,1464,66,1565
2016,222,6,7.34140044,21.563514,7.212501812,1.017871556,0,0,5.31453539,1e-5,2016-08-09T12:00:00Z,0.0052150556472171485,1,2,1464,66,1566
2016,222,7,7.348505108,21.51610971,7.219257414,1.017903184,16.9,0,5.31453539,9,2016-08-09T13:00:00Z,0.005209080584726747,1,2,1464,66,1567
2016,222,8,7.344038347,21.46997257,7.225842874,1.016357327,124.7,0,5.31453539,66,2016-08-09T14:00:00Z,0.005203267933461757,1,2,1464,66,1568
2016,222,9,7.343903157,21.432193,7.231243089,1.015579627,729.3,1.128360041,5.31453539,388,2016-08-09T15:00:00Z,0.008020170048764633,1,2,1464,66,1569
2016,222,10,7.346467111,21.430859,7.231433898,1.015907386,1054.9,2.308009175,5.31453539,561,2016-08-09T16:00:00Z,0.010969732724884529,1,2,1464,66,1570
2016,222,11,7.36770535,21.45805243,7.227545992,1.019392385,1336,1.128360041,5.31453539,710,2016-08-09T17:00:00Z,0.008025193954841551,1,2,1464,66,1571
2016,222,12,7.370357874,21.44831829,7.228937292,1.019563122,1536.9,1.128360041,5.31453539,817,2016-08-09T18:00:00Z,0.0080233026796489,1,2,1464,66,1572
2016,222,13,7.342887256,21.443836,7.229578099,1.015672997,1644.7,1.128360041,5.31453539,874,2016-08-09T19:00:00Z,0.008022431863243876,1,2,1464,66,1573
2016,222,14,7.350032781,21.49532243,7.222223245,1.017696702,1634.1,1.128360041,5.31453539,869,2016-08-09T20:00:00Z,0.008032436936912876,1,2,1464,66,1574
2016,222,15,7.371246591,21.58043071,7.210093632,1.022351022,1545.3,2.308009175,5.31453539,821,2016-08-09T21:00:00Z,0.011009503002021885,1,2,1464,66,1575
